14586484	903
14586588	1086
14586715	2766
14586820	1433
14586850	6760
14587018	1300
14587037	1257
14587304	1149
14587338	2094
14587342	1872
14587516	3429
14587670	1103
14587928	6896
14588008	1173
14588116	1280
14588151	15006
14588261	908
14588309	3193
14588316	1036
14588457	1576
14588579	3164
14588748	4749
14588798	1921
14588802	992
14588847	905
14588912	5276
14588976	1527
14588990	1584
14589016	1042
14589103	2713
14589119	1748
14589146	4063
14589159	3616
14589191	3678
14589257	3148
14589511	11101
14589589	944
14589615	1295
14589711	3811
14589771	65606
14589812	4737
14589948	1180
14590035	1131
14590707	2278
14590764	2608
14590880	3822
14590903	10047
14590950	910
14590971	1231
14590975	1284
14591033	5083
14591071	2180
14591105	1906
14591506	1250
14591544	1447
14591548	2301
14591652	1058
14591738	935
14591972	1483
14591984	1570
14592008	6546
14592255	939
14592346	1020
14592373	3524
14592374	1845
14592409	2000
14592411	2451
14592452	1088
14592502	2405
14592536	1153
14592568	1493
14592586	3961
14592635	2509
14592688	5585
14592723	6000
14592937	2888
14592972	1227
14593084	1273
14593088	2337
14593366	1978
14593374	1106
14593446	1040
14593529	1672
14593568	1630
14593615	1543
14593685	3346
14593825	1578
14594125	3870
14594337	1144
14594522	1381
14594538	1356
14594594	1197
14594615	37971
14594772	1016
14594862	15829
14594968	2632
14595085	1540
14595100	3012
14595124	11007
14595202	1138
14595231	1557
14595562	3144
14595574	3212
14595628	2116
14595635	2292
14595737	1415
14595759	3688
14595818	1434
14595912	911
14596062	3935
14596145	12046
14596318	5226
14596417	1259
14596506	1105
14596537	1001
14596661	1529
14596702	1716
14596798	14657
14596823	1233
14597044	4605
14597094	1603
14597149	1894
14597239	1384
14597423	1415
14597662	1899
14597697	2148
14597808	3244
14597821	1244
14597927	2804
14597945	963
14597965	1480
14598063	1718
14598359	928
14598515	1634
14598634	1406
14598667	2428
14598850	1462
14599105	5550
14599117	1568
14599372	1256
14599413	2867
14599470	5492
14599573	2297
14599628	2048
14599795	1149
14599943	1149
14600000	4661
14600053	1274
14600093	1632
14600095	1408
14600116	20420
14600124	12529
14600151	1631
14600171	1490
14600243	1909
14600281	1807
14600294	986
14600301	1737
14600465	1209
14600495	1256
14600566	1147
14600598	1098
14600639	928
14600709	1742
14600753	3315
14600831	2921
14600952	1122
14600977	1405
14601185	996
14601219	2500
14601237	7290
14601437	1139
14601538	1422
14601679	3870
14601769	1132
14601788	1224
14602047	920
14602140	914
14602259	7857
14602269	6498
14602442	5994
14602771	2893
14602787	3478
14602924	1006
14602930	2929
14602975	2040
14603016	2660
14603081	2861
14603115	1689
14603175	945
14603236	933
14603261	1195
14603306	1239
14603493	2216
14603515	3457
14603517	2095
14603540	6761
14603574	1089
14603774	1977
14603980	1755
14604048	1073
14604102	5278
14604239	1023
14604255	1167
14604313	968
14604358	1357
14604367	1444
14604369	6426
14604439	2282
14604442	1288
14604487	1976
14604508	1776
14604588	927
14604658	4305
14604831	1023
14604911	1118
14605012	1266
14605023	1155
14605024	11852
14605192	1699
14605248	1319
14605307	1873
14605345	911
14605495	1348
14605574	908
14605630	901
14605646	1694
14605662	1493
14605842	976
14605858	1030
14605871	2640
14605978	1461
14606079	2189
14606483	1390
14606662	910
14606744	3112
14607029	2683
14607167	1173
14607172	6119
14607246	2620
14607419	1001
14607466	915
14607478	5021
14607496	2191
14607517	1249
14607938	1010
14608064	1418
14608081	1025
14608106	1390
14608153	1188
14608250	1101
14608369	1837
14608440	15291
14608459	1867
14608493	992
14608893	16999
14608899	10430
14609103	2295
14609223	1176
14609276	984
14609307	1258
14609388	5033
14609452	1019
14609985	1589
14610054	2023
14610064	2388
14610115	6228
14610275	37797
14610358	2684
14610576	905
14610613	1839
14610645	1496
14610663	24375
14610709	1851
14610858	1541
14610977	1095
14611103	2558
14611279	908
14611408	2260
14611439	1029
14611658	3253
14611737	1572
14612043	1345
14612294	1377
14612296	6523
14612704	1487
14612726	994
14612907	1236
14613071	2346
14613123	1048
14613357	2998
14613367	2623
14613514	3724
14613592	1236
14613723	1868
14613735	905
14613738	1343
14613801	1048
14613959	1731
14614122	1124
14614213	2417
14614302	1173
14614615	2756
14614833	14093
14615094	2135
14615199	1979
14615240	1163
14615251	5665
14615277	1492
14615305	958
14615316	4458
14615368	3294
14615374	1574
14615462	1184
14615504	1288
14615567	1432
14615687	1377
14615725	1102
14615871	2312
14616022	5664
14616034	975
14616037	2990
14616050	3023
14616221	1126
14616345	1303
14616541	2372
14616574	1639
14616690	1063
14616735	1735
14616784	7484
14616800	2708
14616975	7085
14617110	5108
14617231	1337
14617276	1826
14617357	2824
14617424	5869
14617665	2135
14617878	1870
14617918	1768
14617941	1833
14617960	3243
14618010	914
14618099	1128
14618173	1239
14618176	1427
14618347	2110
14618435	16652
14618485	2770
14618493	2547
14618509	1424
14618559	964
14618653	1495
14618758	2130
14619005	2005
14619112	3232
14619266	3812
14619361	992
14619407	1330
14619429	1848
14620003	4065
14620129	1418
14620150	1390
14620190	11712
14620294	2720
14620315	1739
14620366	1644
14620447	1657
14620465	1646
14620544	2211
14620559	1001
14620745	7395
14620967	2036
14620979	1478
14621112	5099
14621206	2078
14621259	1633
14621440	1143
14621484	3930
14621504	4483
14621528	1619
14621598	20745
14621637	1114
14621839	938
14621935	2778
14621972	1623
14622117	1150
14622227	2850
14622309	1398
14622462	1392
14622519	1065
14622542	1594
14622583	28951
14622618	935
14622632	255078
14622686	2589
14622687	1330
14622921	4769
14623053	2313
14623242	1123
14623359	910
14623537	1077
14623607	1135
14623913	925
14624303	1135
14624399	4394
14624458	3803
14624461	1046
14624492	2063
14624513	2423
14624647	1644
14624737	1749
14624975	2519
14625146	2266
14625316	974
14625365	3493
14625398	1489
14625436	1049
14625460	1560
14625534	1062
14625592	1388
14625847	1105
14625865	1450
14626022	2354
14626040	1411
14626082	976
14626167	999
14626188	2282
14626194	1595
14626270	5105
14626367	1367
14626565	5186
14626584	1298
14626683	1780
14626738	6415
14626749	1015
14626768	1241
14626783	4781
14626802	3386
14626880	1885
14626958	7287
14627153	1817
14627308	2471
14627400	1999
14627463	1244
14627521	2278
14627558	3586
14627582	1428
14627617	4622
14627708	1240
14627908	1668
14627936	981
14628090	4684
14628238	1346
14628294	1144
14628366	3041
14628477	7011
14628574	1418
14628606	968
14628684	1241
14628748	2996
14628818	940
14628959	1707
14628989	2360
14629092	7869
14629186	1831
14629262	1789
14629271	1704
14629315	29036
14629339	1885
14629395	2410
14629406	1672
14629418	2152
14629443	1331
14629471	1905
14629540	3002
14629547	2097
14629595	3451
14629667	6350
14629669	1915
14629815	1476
14629840	1092
14629921	1506
14630022	1055
14630047	3252
14630068	2173
14630140	3170
14630174	3992
14630212	5640
14630267	1728
14630269	26464
14630302	17247
14630318	968
14630319	3407
14630353	3141
14630443	943
14630696	1995
14630821	1201
14630848	1055
14631064	1288
14631115	11579
14631176	1000
14631178	1713
14631182	1479
14631227	6241
14631280	1779
14631451	5204
14631580	970
14632150	2500
14632156	4033
14632248	1812
14632265	1001
14632470	2289
14632520	3228
14632554	1012
14632565	1814
14632661	2679
14632887	1242
14632998	29698
14633147	922
14633172	4789
14633309	1569
14633385	1873
14633531	3577
14633814	37500
14633945	1855
14634144	7498
14634181	3416
14634197	3433
14634364	1150
14634376	1717
14634380	3050
14634410	9308
14634581	1559
14634596	1594
14634648	11906
14634658	1019
14634720	25078
14634791	3893
14635122	1994
14635419	2062
14635589	14513
14635595	1480
14635597	1222
14635643	1401
14636086	1089
14636160	1437
14636308	2895
14636453	2263
14636950	901
14637048	1455
14637076	976
14637199	1757
14637243	1436
14637419	1409
14637463	912
14637560	8367
14637944	1542
14637987	1763
14638008	4759
14638048	2494
14638269	4823
14638416	949
14638433	946
14638477	2798
14638486	10633
14638514	1362
14638581	1580
14638790	1085
14638804	3639
14638815	1007
14638828	1600
14638851	1818
14638925	1100
14638971	1221
14638992	922
14639050	953
14639235	1616
14639268	1150
14639279	1089
14639329	909
14639571	1348
14639669	1440
14639935	1127
14640060	5853
14640134	1141
14640257	1792
14640281	1213
14640352	1993
14640519	2055
14640553	1397
14640623	2990
14640691	1341
14640977	1306
14641020	1577
14641042	1898
14641051	1038
14641068	2382
14641191	1567
14641245	1107
14641290	2629
14641297	1453
14641392	8752
14641478	2507
14641503	1068
14641534	1969
14641606	2518
14641650	1006
14641671	1365
14641745	1018
14641765	945
14641887	1712
14641944	1678
14642177	1017
14642278	1739
14642416	1370
14642530	2221
14642651	1852
14642683	3150
14642690	1978
14642896	3166
14643048	3356
14643059	1060
14643113	1473
14643152	1071
14643171	7622
14643320	908
14643331	1730
14643505	3097
14643514	3150
14643581	3211
14643778	3096
14643955	1489
14643996	1242
14644196	6606
14644223	5847
14644482	1252
14644509	3596
14644527	5197
14644959	3485
14644961	1015
14645160	10481
14645195	22635
14645266	1465
14645348	6438
14645490	1783
14645531	2769
14645603	3892
14645715	1056
14645957	1181
14646083	1241
14646090	1354
14646166	1443
14646616	1125
14646786	1232
14646952	1094
14646966	1542
14647070	1440
14647277	4463
14647281	1385
14647322	1738
14647570	13088
14647853	48004
14647915	1960
14647942	2344
14648058	1863
14648069	1174
14648224	2349
14648375	1180
14648512	1205
14648709	16495
14648770	1785
14648779	1615
14648808	1112
14648864	5140
14648935	1215
14648970	1147
14648998	1398
14649333	3481
14649376	1210
14649454	1307
14649460	1016
14649546	1676
14649587	1984
14649625	2152
14649701	4270
14649755	1961
14649788	1176
14649977	1165
14650045	1148
14650338	1022
14650524	1853
14650618	1058
14650741	2746
14650898	14210
14651095	2938
14651173	990
14651202	4657
14651241	4406
14651297	2134
14651382	3865
14651412	5781
14651414	1019
14651443	3095
14651498	2185
14651725	1088
14651825	1464
14651892	2002
14652002	1321
14652106	16981
14652240	6062
14652296	1921
14652402	1410
14652452	30603
14652501	1538
14652517	2170
14652816	1117
14652974	1454
14653298	1135
14653341	1048
14653492	1325
14653559	1178
14653661	1341
14654031	5576
14654049	2279
14654091	2358
14654188	1121
14654243	1635
14654453	2044
14654455	1773
14654472	3225
14654657	1941
14654679	948
14654691	1342
14654770	1628
14654777	2678
14654799	1353
14654943	5364
14654946	1259
14654965	1250
14654973	2476
14655208	3053
14655321	2451
14655366	1141
14655389	4219
14655499	3577
14655584	1120
14655642	1617
14655728	1001
14655879	1056
14655950	1076
14656042	1594
14656137	982
14656145	3583
14656192	1274
14656516	1380
14656850	1522
14657047	1308
14657078	1399
14657422	1174
14657622	2915
14658552	2908
14658574	1609
14658784	1120
14658858	1787
14658888	1690
14659239	1653
14659334	8462
14659523	970
14659538	3416
14659539	10828
14659562	3284
14659760	922
14659839	1554
14659923	1650
14659954	1279
14659966	1528
14660128	3435
14660169	1780
14660213	1101
14660271	945
14660274	1221
14660376	987
14660419	1218
14660541	5192
14660564	1043
14660636	43287
14660709	988
14660710	1006
14660921	1023
14660933	1540
14661191	6015
14661313	1420
14661341	2287
14661385	975
14661399	7210
14661445	1707
14661533	1007
14661764	3077
14661779	1746
14661829	1264
14661889	906
14661956	974
14661957	2045
14661972	2349
14662297	1436
14662354	6484
14662521	1234
14662569	2663
14662578	1541
14662677	1063
14663086	3430
14663103	1198
14663179	1217
14663464	944
14663493	1010
14663494	1823
14663496	6752
14663585	1936
14663706	1241
14663781	3144
14663800	1706
14663912	994
14663955	8217
14664210	936
14664296	2618
14664315	1433
14664450	1235
14664467	1279
14664565	1725
14664597	4995
14664725	4845
14664731	943
14664756	7185
14665014	1742
14665091	967
14665136	2465
14665169	2025
14665309	1199
14665491	4838
14665515	3347
14665546	1489
14665649	1343
14665687	1401
14665907	1563
14665947	1398
14666226	2152
14666232	956
14666401	22017
14666526	3403
14666633	1036
14666783	1297
14666934	3812
14666986	1234
14667037	2136
14667222	1717
14667274	14111
14667325	1523
14667351	4545
14667373	1039
14667411	2774
14667414	5270
14667609	3594
14667634	1693
14667676	1405
14668070	1617
14668123	2926
14668133	2002
14668273	1006
14668277	1460
14668295	979
14668372	1244
14668408	1862
14668571	1073
14668591	1183
14668648	945
14668727	14300
14668945	1084
14668966	1824
14668992	1715
14669138	1224
14669153	2960
14669269	2076
14669290	6504
14669368	2029
14669377	1288
14669398	112462
14669419	2976
14669469	1084
14669553	1791
14669778	1031
14669951	32779
14670022	2052
14670054	1263
14670055	1015
14670226	2509
14670341	2359
14670581	1145
14670721	1457
14670736	1003
14670741	1106
14670825	3460
14670841	1166
14670974	952
14670993	11876
14670999	1048
14671112	1460
14671170	5026
14671215	1316
14671407	1431
14671758	1828
14671854	2404
14671915	1123
14672346	1520
14672473	1019
14672767	996
14672785	2040
14673113	1078
14673205	1862
14673345	1523
14673400	3488
14673441	1015
14673481	958
14673493	3122
14673521	2713
14673840	1432
14674012	1654
14674067	2223
14674079	2698
14674330	973
14674360	2166
14674362	2011
14674381	2730
14674462	2843
14674690	8101
14674949	1915
14674957	1241
14674988	8357
14675012	3542
14675051	949
14675103	2920
14675115	1110
14675232	2163
14675374	1055
14675469	1075
14675522	1617
14675646	1624
14675663	3868
14675664	1263
14675685	6641
14675729	1046
14675740	2748
14675824	1635
14675924	12470
14675969	1328
14676022	3047
14676166	1565
14676217	985
14676345	2072
14676584	7178
14676652	1510
14676669	1165
14676716	11176
14676727	1083
14676905	944
14676944	1749
14677012	4398
14677034	1427
14677038	2357
14677106	1542
14677117	2962
14677167	932
14677225	39161
14677259	1173
14677260	1853
14677426	981
14677614	1333
14677641	1357
14677919	22835
14677932	13786
14677998	1409
14678271	1231
14678279	5438
14678281	1039
14678322	1271
14678418	902
14678419	1643
14678578	2081
14678651	1929
14678743	2016
14678778	1552
14678951	2286
14678963	1953
14679080	1250
14679197	4004
14679271	1012
14679326	1634
14679405	1566
14679413	2387
14679810	1684
14679821	1166
14679945	1292
14679972	2131
14680101	1746
14680167	1261
14680173	1163
14680484	5579
14680594	5222
14680596	8011
14680640	1513
14680664	957
14680826	2095
14680873	1566
14680895	1472
14680919	1248
14681005	1026
14681082	2221
14681214	961
14681224	1816
14681314	1310
14681426	2136
14681449	964
14681605	1071435
14681621	1016
14681740	1520
14682291	1188
14682347	4969
14682421	2267
14682450	1027
14682595	1922
14682652	1170
14682668	1213
14682703	1449
14682771	1842
14682953	5941
14683075	1943
14683123	2105
14683154	1599
14683182	1300
14683187	947
14683214	1535
14683253	1717
14683278	1456
14683583	1456
14683616	1225
14683691	2505
14683704	4468
14683747	1242
14684015	5407
14684038	2514
14684190	1223
14684299	1148
14684419	3408
14684421	1204
14684626	2133
14684649	1768
14684668	1765
14684699	1056
14684708	1139
14684725	1252
14684809	2203
14684826	1273
14684829	1426
14685012	2339
14685256	901
14685287	1409
14685297	1323
14685361	1859
14685532	928
14685553	8115
14685595	1167
14685759	1976
14685905	1996
14685924	968
14685994	1286
14686027	5809
14686098	2013
14686969	1169
14687012	1005
14687162	957
14687182	2284
14687193	5083
14687256	1437
14687293	1831
14687493	1482
14687498	1146
14687552	1750
14687587	2253
14687666	1760
14687719	2909
14687742	1285
14687772	13147
14687806	41797
14687868	1519
14687870	1499
14687871	1732
14688076	14067
14688276	1751
14688383	1006
14688489	3223
14688597	1778
14688691	911
14689077	1661
14689124	1001
14689197	2320
14689294	1648
14689295	4822
14689384	1256
14689402	1417
14689557	1301
14689567	2300
14689605	1087
14689728	2988
14689744	1014
14689751	1163
14689768	1213
14689777	1780
14690216	2169
14690233	904
14690254	3716
14690328	1134
14690359	1141
14690374	2647
14690537	1339
14690585	1923
14690652	1653
14690787	1026
14690807	1811
14690813	2279
14690817	4694
14690847	1768
14690921	1477
14691200	46694
14691226	919
14691465	1018
14691503	3956
14691509	2603
14691627	1220
14691633	1152
14691709	3937
14691845	4592
14691895	948
14691925	965
14692025	1172
14692117	4105
14692160	5232
14692213	1433
14692289	3074
14692342	5919
14692379	5403
14692383	1726
14692384	1480
14692385	3067
14692489	3593
14692604	1045
14692710	3688
14692811	4122
14692999	949
14693317	1991
14693339	1041
14693400	1050
14693499	1187
14693542	1860
14693564	1797
14693596	1811
14693661	7088
14693823	45576
14694209	1930
14694255	3218
14694288	1091
14694363	1328
14694382	2048
14694510	1327
14694677	1861
14694680	4028
14694705	2408
14694862	1129
14695031	964
14695043	959
14695072	3389
14695188	1035
14695234	993
14695352	2608
14695402	984
14695505	1037
14695664	2033
14695985	2135
14695992	2125
14696062	1790
14696153	1668
14696161	2197
14696282	6139
14696588	1029
14696590	1100
